id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0229,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0230,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0231,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0232,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0233,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0234,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0235,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0236,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0237,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0238,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0239,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0240,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0241,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0242,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0243,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0244,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0245,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0246,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0247,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0248,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0249,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0250,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0251,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0252,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0253,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0254,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0255,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0256,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0257,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0258,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0259,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0260,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0261,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0262,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0263,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0264,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0265,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0266,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0267,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0268,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0269,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0270,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0271,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0272,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0273,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0274,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0275,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0276,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0277,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0278,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0279,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0280,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0281,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0282,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0283,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0284,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0285,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0286,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0287,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0288,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0289,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0290,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0291,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0292,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0293,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0294,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0295,2016-11-08,2016 General Election,federal,st19,true,,,,07:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0296,2016-11-08,2016 General Election,federal,st19,true,,,,07:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0297,2016-11-08,2016 General Election,federal,st19,true,,,,07:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0298,2016-11-08,2016 General Election,federal,st19,true,,,,07:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0299,2016-11-08,2016 General Election,federal,st19,true,,,,07:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0300,2016-11-08,2016 General Election,federal,st19,true,,,,07:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0301,2016-11-08,2016 General Election,federal,st19,true,,,,07:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0302,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0303,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0304,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0305,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0306,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0307,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0308,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0309,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0310,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0311,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0312,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0313,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0314,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0315,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0316,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0317,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0318,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0319,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0320,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0321,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0322,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0323,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0324,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0325,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0326,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0327,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0328,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0329,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0330,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0331,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0332,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0333,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0334,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0335,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0336,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0337,2016-11-08,2016 General Election,federal,st19,true,,,,08:30 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0338,2016-11-08,2016 General Election,federal,st19,true,,,,08:30 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0339,2016-11-08,2016 General Election,federal,st19,true,,,,08:30 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0340,2016-11-08,2016 General Election,federal,st19,true,,,,08:30 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0341,2016-11-08,2016 General Election,federal,st19,true,,,,08:30 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0342,2016-11-08,2016 General Election,federal,st19,true,,,,08:30 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0343,2016-11-08,2016 General Election,federal,st19,true,,,,08:30 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0344,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0345,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0346,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0347,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0348,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0349,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0350,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0351,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0352,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0353,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0354,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0355,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0356,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0357,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0358,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-18:00 PM,false,2016-10-29,2016-11-04,
e0359,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-18:00 PM,false,2016-10-29,2016-11-04,
e0360,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-18:00 PM,false,2016-10-29,2016-11-04,
e0361,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-18:00 PM,false,2016-10-29,2016-11-04,
e0362,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-18:00 PM,false,2016-10-29,2016-11-04,
e0363,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-18:00 PM,false,2016-10-29,2016-11-04,
e0364,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-18:00 PM,false,2016-10-29,2016-11-04,
e0365,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0366,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0367,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0368,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0369,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0370,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0371,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0372,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0373,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0374,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0375,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0376,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0377,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0378,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0379,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0380,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0381,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0382,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0383,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0384,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0385,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0386,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0387,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0388,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0389,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0390,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0391,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0392,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0393,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-17:00 PM,false,2016-10-29,2016-11-04,
e0394,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-17:00 PM,false,2016-10-29,2016-11-04,
e0395,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-17:00 PM,false,2016-10-29,2016-11-04,
e0396,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-17:00 PM,false,2016-10-29,2016-11-04,
e0397,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-17:00 PM,false,2016-10-29,2016-11-04,
e0398,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-17:00 PM,false,2016-10-29,2016-11-04,
e0399,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-17:00 PM,false,2016-10-29,2016-11-04,
e0400,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0401,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0402,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0403,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0404,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0405,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0406,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0407,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0408,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0409,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0410,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0411,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0412,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0413,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:00 PM,false,2016-10-29,2016-11-04,
e0414,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0415,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0416,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0417,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0418,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0419,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0420,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0421,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0422,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0423,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0424,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0425,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0426,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0427,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0428,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0429,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0430,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0431,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0432,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0433,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0434,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0435,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0436,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0437,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0438,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0439,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0440,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0441,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0442,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0443,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0444,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0445,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0446,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0447,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0448,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0449,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0450,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0451,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0452,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0453,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0454,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0455,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0456,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0457,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0458,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0459,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
e0460,2016-11-08,2016 General Election,federal,st19,true,,,,08:00 AM-16:30 PM,false,2016-10-29,2016-11-04,
