id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0219,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 08:00 PM,false,2016-10-08,2016-11-01,
e0220,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0221,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0222,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0223,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0224,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 08:00 PM,false,2016-10-08,2016-11-01,
e0225,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0226,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0227,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0228,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0229,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 08:00 PM,false,2016-10-08,2016-11-01,
e0230,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0231,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0232,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0233,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0234,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 08:00 PM,false,2016-10-08,2016-11-01,
e0235,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 05:00 PM,false,2016-10-08,2016-11-01,
e0236,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0237,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 05:00 PM,false,2016-10-08,2016-11-01,
e0238,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0239,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 08:00 PM,false,2016-10-08,2016-11-01,
e0240,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 05:00 PM,false,2016-10-08,2016-11-01,
e0241,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0242,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 05:00 PM,false,2016-10-08,2016-11-01,
e0243,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0244,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 08:00 PM,false,2016-10-08,2016-11-01,
e0245,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0246,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0247,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0248,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0249,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 08:00 PM,false,2016-10-08,2016-11-01,
e0250,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 03:00 PM,false,2016-10-08,2016-11-01,
e0251,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0252,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 03:00 PM,false,2016-10-08,2016-11-01,
e0253,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0254,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 03:00 PM,false,2016-10-08,2016-11-01,
e0255,2016-11-08,2016 General Election,federal,st32,true,,,,02:00 PM - 06:00 PM,false,2016-10-08,2016-11-01,
e0256,2016-11-08,2016 General Election,federal,st32,true,,,,02:00 PM - 06:00 PM,false,2016-10-08,2016-11-01,
e0257,2016-11-08,2016 General Election,federal,st32,true,,,,02:00 PM - 06:00 PM,false,2016-10-08,2016-11-01,
e0258,2016-11-08,2016 General Election,federal,st32,true,,,,02:00 PM - 06:00 PM,false,2016-10-08,2016-11-01,
e0259,2016-11-08,2016 General Election,federal,st32,true,,,,02:00 PM - 06:00 PM,false,2016-10-08,2016-11-01,
e0260,2016-11-08,2016 General Election,federal,st32,true,,,,02:00 PM - 06:00 PM,false,2016-10-08,2016-11-01,
e0261,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 03:00 PM,false,2016-10-08,2016-11-01,
e0262,2016-11-08,2016 General Election,federal,st32,true,,,,02:00 PM - 06:00 PM,false,2016-10-08,2016-11-01,
e0263,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0264,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0265,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0266,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0267,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0268,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0269,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0270,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0271,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0272,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0273,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0274,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0275,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0276,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0277,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0278,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 08:00 PM,false,2016-10-08,2016-11-01,
e0279,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0280,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0281,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0282,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0283,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0284,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0285,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0286,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0287,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0288,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0289,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0290,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0291,2016-11-08,2016 General Election,federal,st32,true,,,,01:00 PM - 07:00 PM,false,2016-10-08,2016-11-01,
e0292,2016-11-08,2016 General Election,federal,st32,true,,,,01:00 PM - 07:00 PM,false,2016-10-08,2016-11-01,
e0293,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0294,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 05:00 PM,false,2016-10-08,2016-11-01,
e0295,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0296,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 05:00 PM,false,2016-10-08,2016-11-01,
e0297,2016-11-08,2016 General Election,federal,st32,true,,,,12:00 PM - 04:00 PM,false,2016-10-08,2016-11-01,
e0298,2016-11-08,2016 General Election,federal,st32,true,,,,12:00 PM - 04:00 PM,false,2016-10-08,2016-11-01,
e0299,2016-11-08,2016 General Election,federal,st32,true,,,,03:00 PM - 06:00 PM,false,2016-10-08,2016-11-01,
e0300,2016-11-08,2016 General Election,federal,st32,true,,,,03:00 PM - 06:00 PM,false,2016-10-08,2016-11-01,
e0301,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0302,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0303,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0304,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0305,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0306,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0307,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0308,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0309,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0310,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0311,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0312,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0313,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0314,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0315,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0316,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0317,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0318,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0319,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0320,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0321,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0322,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0323,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0324,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0325,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0326,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0327,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0328,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0329,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0330,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0331,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0332,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0333,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0334,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0335,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0336,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0337,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0338,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0339,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0340,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0341,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0342,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0343,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0344,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0345,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0346,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0347,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0348,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0349,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0350,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0351,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0352,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0353,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0354,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0355,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0356,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0357,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0358,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0359,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0360,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0361,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0362,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0363,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0364,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0365,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0366,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0367,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0368,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0369,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0370,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0371,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0372,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0373,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0374,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0375,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0376,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0377,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0378,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0379,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0380,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0381,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0382,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0383,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0384,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0385,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0386,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0387,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0388,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0389,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0390,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0391,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0392,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0393,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0394,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0395,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0396,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0397,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0398,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0399,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0400,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0401,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0402,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0403,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0404,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0405,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0406,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0407,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0408,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0409,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0410,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0411,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0412,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0413,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0414,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0415,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0416,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0417,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0418,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0419,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0420,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0421,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0422,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0423,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0424,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0425,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0426,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0427,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0428,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0429,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0430,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0431,2016-11-08,2016 General Election,federal,st32,true,,,,09:00 AM - 07:00 PM,false,2016-10-08,2016-11-01,
e0432,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0433,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0434,2016-11-08,2016 General Election,federal,st32,true,,,,11:00 AM - 04:00 PM,false,2016-10-08,2016-11-01,
e0435,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0436,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0437,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 06:00 PM,false,2016-10-08,2016-11-01,
e0438,2016-11-08,2016 General Election,federal,st32,true,,,,10:00 AM - 02:00 PM,false,2016-10-08,2016-11-01,
e0439,2016-11-08,2016 General Election,federal,st32,true,,,,08:00 AM - 08:00 PM,false,2016-10-08,2016-11-01,
